raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
datacamp_case-study-ecommerce-analysis-in-tableau_4468,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Case Study Ecommerce Analysis In Tableau,https://www.datacamp.com/courses/case-study-ecommerce-analysis-in-tableau,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_case-study-exploratory-data-analysis-in-r_2780,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Case Study Exploratory Data Analysis In R,https://www.datacamp.com/courses/case-study-exploratory-data-analysis-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_case-study-financial-analysis-in-knime_0960,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Case Study Financial Analysis In Knime,https://www.datacamp.com/courses/case-study-financial-analysis-in-knime,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_case-study-hr-analytics-in-power-bi_1608,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Case Study Hr Analytics In Power Bi,https://www.datacamp.com/courses/case-study-hr-analytics-in-power-bi,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_case-study-hr-analytics-in-tableau_2458,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Case Study Hr Analytics In Tableau,https://www.datacamp.com/courses/case-study-hr-analytics-in-tableau,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_case-study-inventory-analysis-in-power-bi_2747,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Case Study Inventory Analysis In Power Bi,https://www.datacamp.com/courses/case-study-inventory-analysis-in-power-bi,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_case-study-inventory-analysis-in-tableau_3316,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Case Study Inventory Analysis In Tableau,https://www.datacamp.com/courses/case-study-inventory-analysis-in-tableau,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_case-study-mortgage-trading-analysis-in-power-bi_5812,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Case Study Mortgage Trading Analysis In Power Bi,https://www.datacamp.com/courses/case-study-mortgage-trading-analysis-in-power-bi,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_case-study-net-revenue-management-in-excel_4793,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Case Study Net Revenue Management In Excel,https://www.datacamp.com/courses/case-study-net-revenue-management-in-excel,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_case-study-supply-chain-analytics-in-power-bi_6012,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Case Study Supply Chain Analytics In Power Bi,https://www.datacamp.com/courses/case-study-supply-chain-analytics-in-power-bi,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_case-study-supply-chain-analytics-in-tableau_0253,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Case Study Supply Chain Analytics In Tableau,https://www.datacamp.com/courses/case-study-supply-chain-analytics-in-tableau,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_categorical-data-in-the-tidyverse_0570,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Categorical Data In The Tidyverse,https://www.datacamp.com/courses/categorical-data-in-the-tidyverse,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_chip-seq-with-bioconductor-in-r_6053,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Chip Seq With Bioconductor In R,https://www.datacamp.com/courses/chip-seq-with-bioconductor-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_choice-modeling-for-marketing-in-r_8288,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Choice Modeling For Marketing In R,https://www.datacamp.com/courses/choice-modeling-for-marketing-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_cicd-for-machine-learning_0357,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Cicd For Machine Learning,https://www.datacamp.com/courses/cicd-for-machine-learning,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_claude-code-101_8730,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Claude Code 101,https://www.datacamp.com/courses/claude-code-101,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_cleaning-data-in-java_6095,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Cleaning Data In Java,https://www.datacamp.com/courses/cleaning-data-in-java,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_cleaning-data-in-postgresql-databases_4614,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Cleaning Data In Postgresql Databases,https://www.datacamp.com/courses/cleaning-data-in-postgresql-databases,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_cleaning-data-in-python_4188,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Cleaning Data In Python,https://www.datacamp.com/courses/cleaning-data-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_cleaning-data-in-r_8174,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Cleaning Data In R,https://www.datacamp.com/courses/cleaning-data-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_cleaning-data-in-sql-server-databases_8678,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Cleaning Data In Sql Server Databases,https://www.datacamp.com/courses/cleaning-data-in-sql-server-databases,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_cleaning-data-with-generative-ai_0974,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Cleaning Data With Generative Ai,https://www.datacamp.com/courses/cleaning-data-with-generative-ai,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_cleaning-data-with-pyspark_0563,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Cleaning Data With Pyspark,https://www.datacamp.com/courses/cleaning-data-with-pyspark,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_cluster-analysis-in-python_9395,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Cluster Analysis In Python,https://www.datacamp.com/courses/cluster-analysis-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_cluster-analysis-in-r_7138,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Cluster Analysis In R,https://www.datacamp.com/courses/cluster-analysis-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_communicating-data-insights_2851,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Communicating Data Insights,https://www.datacamp.com/courses/communicating-data-insights,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_communicating-with-data-in-the-tidyverse_4944,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Communicating With Data In The Tidyverse,https://www.datacamp.com/courses/communicating-with-data-in-the-tidyverse,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_concepts-in-computer-science_9542,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Concepts In Computer Science,https://www.datacamp.com/courses/concepts-in-computer-science,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_conditional-formatting-in-google-sheets_9724,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Conditional Formatting In Google Sheets,https://www.datacamp.com/courses/conditional-formatting-in-google-sheets,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_connecting-data-in-tableau_4972,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Connecting Data In Tableau,https://www.datacamp.com/courses/connecting-data-in-tableau,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_conquering-data-bias_7904,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Conquering Data Bias,https://www.datacamp.com/courses/conquering-data-bias,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_containerization-and-virtualization-concepts_1534,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Containerization And Virtualization Concepts,https://www.datacamp.com/courses/containerization-and-virtualization-concepts,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_corporate-finance-fundamentals_6500,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Corporate Finance Fundamentals,https://www.datacamp.com/courses/corporate-finance-fundamentals,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_create-engaging-video-with-google-vids_0592,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Create Engaging Video With Google Vids,https://www.datacamp.com/courses/create-engaging-video-with-google-vids,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_creating-dashboards-in-tableau_1848,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Creating Dashboards In Tableau,https://www.datacamp.com/courses/creating-dashboards-in-tableau,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_creating-postgresql-databases_6402,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Creating Postgresql Databases,https://www.datacamp.com/courses/creating-postgresql-databases,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_credit-risk-modeling-in-python_0516,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Credit Risk Modeling In Python,https://www.datacamp.com/courses/credit-risk-modeling-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_credit-risk-modeling-in-r_6269,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Credit Risk Modeling In R,https://www.datacamp.com/courses/credit-risk-modeling-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_customer-analytics-and-ab-testing-in-python_0062,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Customer Analytics And Ab Testing In Python,https://www.datacamp.com/courses/customer-analytics-and-ab-testing-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_customer-segmentation-in-python_9481,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Customer Segmentation In Python,https://www.datacamp.com/courses/customer-segmentation-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_dashboard-design-concepts_5020,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Dashboard Design Concepts,https://www.datacamp.com/courses/dashboard-design-concepts,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_data-analysis-in-excel_9649,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Data Analysis In Excel,https://www.datacamp.com/courses/data-analysis-in-excel,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_data-analysis-in-google-sheets_6865,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Data Analysis In Google Sheets,https://www.datacamp.com/courses/data-analysis-in-google-sheets,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_data-communication-concepts_6744,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Data Communication Concepts,https://www.datacamp.com/courses/data-communication-concepts,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_data-connections-in-power-bi_5225,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Data Connections In Power Bi,https://www.datacamp.com/courses/data-connections-in-power-bi,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_data-driven-decision-making-for-business_7438,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Data Driven Decision Making For Business,https://www.datacamp.com/courses/data-driven-decision-making-for-business,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_data-driven-decision-making-in-sql_7887,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Data Driven Decision Making In Sql,https://www.datacamp.com/courses/data-driven-decision-making-in-sql,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_data-fluency_2455,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Data Fluency,https://www.datacamp.com/courses/data-fluency,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_data-governance-concepts_7081,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Data Governance Concepts,https://www.datacamp.com/courses/data-governance-concepts,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_data-ingestion-and-semantic-models-with-microsoft-_6308,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Data Ingestion And Semantic Models With Microsoft Fabric,https://www.datacamp.com/courses/data-ingestion-and-semantic-models-with-microsoft-fabric,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_data-literacy-case-study-remote-working-analysis_9396,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Data Literacy Case Study Remote Working Analysis,https://www.datacamp.com/courses/data-literacy-case-study-remote-working-analysis,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
