raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
oracle_learn_0096f5a0,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,75704,https://learn.oracle.com/ols/course/conditional-formatting/37002/75704/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/conditional-formatting/37002/75704/""}",2026-05-23 14:09:03,active,
oracle_learn_0047f7d6,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,75706,https://learn.oracle.com/ols/course/introduction-to-email-analysis/37002/75706/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/introduction-to-email-analysis/37002/75706/""}",2026-05-23 14:09:03,active,
oracle_learn_0043dbb2,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,75780,https://learn.oracle.com/ols/course/cx-audience-segmentation/37002/75780/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/cx-audience-segmentation/37002/75780/""}",2026-05-23 14:09:03,active,
oracle_learn_00405746,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,76505,https://learn.oracle.com/ols/course/field-merges/37002/76505/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/field-merges/37002/76505/""}",2026-05-23 14:09:03,active,
oracle_learn_0087823b,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77024,https://learn.oracle.com/ols/course/configuring-campaign-responses/37002/77024/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/configuring-campaign-responses/37002/77024/""}",2026-05-23 14:09:03,active,
oracle_learn_003a4afd,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77055,https://learn.oracle.com/ols/course/exporting-marketing-activities-to-your-crm/37002/77055/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/exporting-marketing-activities-to-your-crm/37002/77055/""}",2026-05-23 14:09:03,active,
oracle_learn_00383121,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77057,https://learn.oracle.com/ols/course/cx-audience-audience-insight/37002/77057/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/cx-audience-audience-insight/37002/77057/""}",2026-05-23 14:09:03,active,
oracle_learn_0025f8c2,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77071,https://learn.oracle.com/ols/course/loyalty-in-2020-an-introduction-to-oracle-crowdtwist/37002/77071/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/loyalty-in-2020-an-introduction-to-oracle-crowdtwist/37002/77071/""}",2026-05-23 14:09:03,active,
oracle_learn_0094795d,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77371,https://learn.oracle.com/ols/course/analytics-overview/37002/77371/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/analytics-overview/37002/77371/""}",2026-05-23 14:09:03,active,
oracle_learn_0036e6c4,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77378,https://learn.oracle.com/ols/course/email-dashboards/37002/77378/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/email-dashboards/37002/77378/""}",2026-05-23 14:09:03,active,
oracle_learn_0062f761,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77452,https://learn.oracle.com/ols/course/oracle-crowdtwist-overview/37002/77452/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-crowdtwist-overview/37002/77452/""}",2026-05-23 14:09:03,active,
oracle_learn_0050ddee,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77454,https://learn.oracle.com/ols/course/oracle-maxymiser-platform-demonstration/37002/77454/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-maxymiser-platform-demonstration/37002/77454/""}",2026-05-23 14:09:03,active,
oracle_learn_0071d563,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77513,https://learn.oracle.com/ols/course/oracle-maxymiser-platform-overview/37002/77513/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-maxymiser-platform-overview/37002/77513/""}",2026-05-23 14:09:03,active,
oracle_learn_001b0569,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77632,https://learn.oracle.com/ols/course/oracle-crowdtwist-product-demonstration/37002/77632/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-crowdtwist-product-demonstration/37002/77632/""}",2026-05-23 14:09:03,active,
oracle_learn_000d1ec9,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77640,https://learn.oracle.com/ols/course/advanced-email-analysis/37002/77640/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/advanced-email-analysis/37002/77640/""}",2026-05-23 14:09:03,active,
oracle_learn_009418c0,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77644,https://learn.oracle.com/ols/course/insight-filters/37002/77644/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/insight-filters/37002/77644/""}",2026-05-23 14:09:03,active,
oracle_learn_008795b3,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77645,https://learn.oracle.com/ols/course/insight-sql-for-filters-prompts/37002/77645/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/insight-sql-for-filters-prompts/37002/77645/""}",2026-05-23 14:09:03,active,
oracle_learn_00070c6a,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77646,https://learn.oracle.com/ols/course/insight-action-links-and-conditions/37002/77646/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/insight-action-links-and-conditions/37002/77646/""}",2026-05-23 14:09:03,active,
oracle_learn_0028634a,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77647,https://learn.oracle.com/ols/course/master-detail-linking/37002/77647/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/master-detail-linking/37002/77647/""}",2026-05-23 14:09:03,active,
oracle_learn_00410594,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80578,https://learn.oracle.com/ols/course/20c-feature-updates/37002/80578/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/20c-feature-updates/37002/80578/""}",2026-05-23 14:09:03,active,
oracle_learn_0003b7c3,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80603,https://learn.oracle.com/ols/course/oracle-crowdtwist-reporting-overview/37002/80603/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-crowdtwist-reporting-overview/37002/80603/""}",2026-05-23 14:09:03,active,
oracle_learn_0044253e,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80605,https://learn.oracle.com/ols/course/oracle-crowdtwist-instance-configuration/37002/80605/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-crowdtwist-instance-configuration/37002/80605/""}",2026-05-23 14:09:03,active,
oracle_learn_00544f15,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80607,https://learn.oracle.com/ols/course/oracle-crowdtwist-multi-language-support/37002/80607/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-crowdtwist-multi-language-support/37002/80607/""}",2026-05-23 14:09:03,active,
oracle_learn_002465e9,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80609,https://learn.oracle.com/ols/course/oracle-crowdtwist-data-push-and-responsys-integration/37002/80609/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-crowdtwist-data-push-and-responsys-integration/37002/80609/""}",2026-05-23 14:09:03,active,
oracle_learn_00820b37,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80611,https://learn.oracle.com/ols/course/oracle-crowdtwist-campaign-and-segmentation-overview/37002/80611/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-crowdtwist-campaign-and-segmentation-overview/37002/80611/""}",2026-05-23 14:09:03,active,
oracle_learn_00393994,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80613,https://learn.oracle.com/ols/course/oracle-crowdtwist-tiers-and-points-overview/37002/80613/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-crowdtwist-tiers-and-points-overview/37002/80613/""}",2026-05-23 14:09:03,active,
oracle_learn_007bc49d,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80615,https://learn.oracle.com/ols/course/oracle-crowdtwist-loyalty-front-end/37002/80615/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-crowdtwist-loyalty-front-end/37002/80615/""}",2026-05-23 14:09:03,active,
oracle_learn_000a218c,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80617,https://learn.oracle.com/ols/course/oracle-crowdtwist-reward-types-fulfillment-options/37002/80617/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-crowdtwist-reward-types-fulfillment-options/37002/80617/""}",2026-05-23 14:09:03,active,
oracle_learn_003333b7,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80619,https://learn.oracle.com/ols/course/oracle-crowdtwist-engagement-activities-integration-methods/37002/80619/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-crowdtwist-engagement-activities-integration-methods/37002/80619/""}",2026-05-23 14:09:03,active,
oracle_learn_00738bb0,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80621,https://learn.oracle.com/ols/course/oracle-crowdtwist-commerce-receipt-scan/37002/80621/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-crowdtwist-commerce-receipt-scan/37002/80621/""}",2026-05-23 14:09:03,active,
oracle_learn_0071bd38,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80623,https://learn.oracle.com/ols/course/oracle-crowdtwist-registration-and-referrals/37002/80623/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-crowdtwist-registration-and-referrals/37002/80623/""}",2026-05-23 14:09:03,active,
oracle_learn_00720ebb,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80625,https://learn.oracle.com/ols/course/oracle-crowdtwist-platform-101/37002/80625/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-crowdtwist-platform-101/37002/80625/""}",2026-05-23 14:09:03,active,
oracle_learn_00536d05,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80627,https://learn.oracle.com/ols/course/the-oracle-crowdtwist-approach-to-program-design/37002/80627/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/the-oracle-crowdtwist-approach-to-program-design/37002/80627/""}",2026-05-23 14:09:03,active,
oracle_learn_0008861f,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,83243,https://learn.oracle.com/ols/course/transparent-data-encryption/37002/83243/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/transparent-data-encryption/37002/83243/""}",2026-05-23 14:09:03,active,
oracle_learn_00756be0,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,83946,https://learn.oracle.com/ols/course/how-to-effectively-use-cx-content-inside-eloqua/37002/83946/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/how-to-effectively-use-cx-content-inside-eloqua/37002/83946/""}",2026-05-23 14:09:03,active,
oracle_learn_0081f565,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,84830,https://learn.oracle.com/ols/course/personalization-and-the-web/37002/84830/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/personalization-and-the-web/37002/84830/""}",2026-05-23 14:09:03,active,
oracle_learn_0009fbcd,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,85137,https://learn.oracle.com/ols/course/heatmaps/37002/85137/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/heatmaps/37002/85137/""}",2026-05-23 14:09:03,active,
oracle_learn_0067f5b0,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,85216,https://learn.oracle.com/ols/course/recommendations/37002/85216/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/recommendations/37002/85216/""}",2026-05-23 14:09:03,active,
oracle_learn_00114552,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,85266,https://learn.oracle.com/ols/course/common-sql-commands-for-responsys/37002/85266/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/common-sql-commands-for-responsys/37002/85266/""}",2026-05-23 14:09:03,active,
oracle_learn_0033285a,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,85623,https://learn.oracle.com/ols/course/responsys-sql-editor/37002/85623/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/responsys-sql-editor/37002/85623/""}",2026-05-23 14:09:03,active,
oracle_learn_00303df3,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,85882,https://learn.oracle.com/ols/course/view-object-creation-pre-requisite-overview/37002/85882/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/view-object-creation-pre-requisite-overview/37002/85882/""}",2026-05-23 14:09:03,active,
oracle_learn_002c07ce,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,86284,https://learn.oracle.com/ols/course/using-responsys-sql-view-objects/37002/86284/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/using-responsys-sql-view-objects/37002/86284/""}",2026-05-23 14:09:03,active,
oracle_learn_00509ce0,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,86285,https://learn.oracle.com/ols/course/data-collection-and-the-cx-tag/37002/86285/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/data-collection-and-the-cx-tag/37002/86285/""}",2026-05-23 14:09:03,active,
oracle_learn_002e9ad5,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,86567,https://learn.oracle.com/ols/course/actions-for-retargeting/37002/86567/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/actions-for-retargeting/37002/86567/""}",2026-05-23 14:09:03,active,
oracle_learn_004e21df,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,86568,https://learn.oracle.com/ols/course/building-your-first-campaign/37002/86568/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/building-your-first-campaign/37002/86568/""}",2026-05-23 14:09:03,active,
oracle_learn_00295a33,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,86569,https://learn.oracle.com/ols/course/unity-and-infinity-integration/37002/86569/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/unity-and-infinity-integration/37002/86569/""}",2026-05-23 14:09:03,active,
