raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
greatlearning_facebook-business-manager_0392,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Facebook Business Manager,https://www.mygreatlearning.com/academy/learn-for-free/courses/facebook-business-manager,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_programming-fundamentals_7991,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Programming Fundamentals,https://www.mygreatlearning.com/academy/learn-for-free/courses/programming-fundamentals,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_performance-management_6015,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Performance Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/performance-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-hadoop_9687,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Hadoop,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-hadoop,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_accounting-concepts_6887,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Accounting Concepts,https://www.mygreatlearning.com/academy/learn-for-free/courses/accounting-concepts,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-cyber-security-in-hindi_2349,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Cyber Security In Hindi,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-cyber-security-in-hindi,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_google-search-campaign_7842,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Google Search Campaign,https://www.mygreatlearning.com/academy/learn-for-free/courses/google-search-campaign,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_spark-basics_4946,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Spark Basics,https://www.mygreatlearning.com/academy/learn-for-free/courses/spark-basics,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-api-testing_5901,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Api Testing,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-api-testing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_capital-budgeting-techniques_6403,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Capital Budgeting Techniques,https://www.mygreatlearning.com/academy/learn-for-free/courses/capital-budgeting-techniques,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_html-in-hindi_0698,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Html In Hindi,https://www.mygreatlearning.com/academy/learn-for-free/courses/html-in-hindi,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_what-is-iot_9695,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,What Is Iot,https://www.mygreatlearning.com/academy/learn-for-free/courses/what-is-iot,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_data-science-mathematics_3926,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Data Science Mathematics,https://www.mygreatlearning.com/academy/learn-for-free/courses/data-science-mathematics,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-tensorflow-and-keras_9421,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Tensorflow And Keras,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-tensorflow-and-keras,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_numpy-tutorial_2282,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Numpy Tutorial,https://www.mygreatlearning.com/academy/learn-for-free/courses/numpy-tutorial,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_linkedin-marketing_3191,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Linkedin Marketing,https://www.mygreatlearning.com/academy/learn-for-free/courses/linkedin-marketing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_basics-of-insurance_5352,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Basics Of Insurance,https://www.mygreatlearning.com/academy/learn-for-free/courses/basics-of-insurance,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_microsoft-it-certifications_7348,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Microsoft It Certifications,https://www.mygreatlearning.com/academy/learn-for-free/courses/microsoft-it-certifications,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_time-series-analysis-in-r_3683,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Time Series Analysis In R,https://www.mygreatlearning.com/academy/learn-for-free/courses/time-series-analysis-in-r,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_oops-concepts-in-c_1966,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Oops Concepts In C,https://www.mygreatlearning.com/academy/learn-for-free/courses/oops-concepts-in-c,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_javascript-projects_7211,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Javascript Projects,https://www.mygreatlearning.com/academy/learn-for-free/courses/javascript-projects,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_how-to-improve-public-speaking_6387,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,How To Improve Public Speaking,https://www.mygreatlearning.com/academy/learn-for-free/courses/how-to-improve-public-speaking,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_software-development-life-cycle-fundamentals-sdlc_5278,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Software Development Life Cycle Fundamentals Sdlc,https://www.mygreatlearning.com/academy/learn-for-free/courses/software-development-life-cycle-fundamentals-sdlc,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-financial-risk-management_3731,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Financial Risk Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-financial-risk-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_basics-of-automation-in-excel_5501,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Basics Of Automation In Excel,https://www.mygreatlearning.com/academy/learn-for-free/courses/basics-of-automation-in-excel,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_design-app_0707,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Design App,https://www.mygreatlearning.com/academy/learn-for-free/courses/design-app,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_business-intelligence-for-beginners_6367,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Business Intelligence For Beginners,https://www.mygreatlearning.com/academy/learn-for-free/courses/business-intelligence-for-beginners,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_agile-certification-for-beginners_7475,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Agile Certification For Beginners,https://www.mygreatlearning.com/academy/learn-for-free/courses/agile-certification-for-beginners,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_demand-forecasting-in-supply-chain_0914,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Demand Forecasting In Supply Chain,https://www.mygreatlearning.com/academy/learn-for-free/courses/demand-forecasting-in-supply-chain,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-six-sigma_2125,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Six Sigma,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-six-sigma,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-cryptography_1248,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Cryptography,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-cryptography,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_cloud-foundations-advanced_0087,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Cloud Foundations Advanced,https://www.mygreatlearning.com/academy/learn-for-free/courses/cloud-foundations-advanced,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-postman-api_2289,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Postman Api,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-postman-api,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_analytics-on-sas_4492,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Analytics On Sas,https://www.mygreatlearning.com/academy/learn-for-free/courses/analytics-on-sas,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_reinforcement-learning-with-python_7124,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Reinforcement Learning With Python,https://www.mygreatlearning.com/academy/learn-for-free/courses/reinforcement-learning-with-python,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_wordpress-in-hindi_9584,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Wordpress In Hindi,https://www.mygreatlearning.com/academy/learn-for-free/courses/wordpress-in-hindi,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_tally-for-financial-management_2710,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Tally For Financial Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/tally-for-financial-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_artificial-intelligence-and-machine-learning-proje_2629,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Artificial Intelligence And Machine Learning Projects,https://www.mygreatlearning.com/academy/learn-for-free/courses/artificial-intelligence-and-machine-learning-projects,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-product-strategy_7943,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Product Strategy,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-product-strategy,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_management-accounting1_1669,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Management Accounting1,https://www.mygreatlearning.com/academy/learn-for-free/courses/management-accounting1,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_advanced-statistics-for-machine-learning_1653,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Advanced Statistics For Machine Learning,https://www.mygreatlearning.com/academy/learn-for-free/courses/advanced-statistics-for-machine-learning,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_retail-management_6816,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Retail Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/retail-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_probability-for-data-science_4693,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Probability For Data Science,https://www.mygreatlearning.com/academy/learn-for-free/courses/probability-for-data-science,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_leadership-skills-for-beginners_3160,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Leadership Skills For Beginners,https://www.mygreatlearning.com/academy/learn-for-free/courses/leadership-skills-for-beginners,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_analytics-in-marketing_4655,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Analytics In Marketing,https://www.mygreatlearning.com/academy/learn-for-free/courses/analytics-in-marketing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_deep-learning-with-python_9329,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Deep Learning With Python,https://www.mygreatlearning.com/academy/learn-for-free/courses/deep-learning-with-python,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_resume-building_8888,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Resume Building,https://www.mygreatlearning.com/academy/learn-for-free/courses/resume-building,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_design-thinking_8685,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Design Thinking,https://www.mygreatlearning.com/academy/learn-for-free/courses/design-thinking,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_basics-of-netsuite_5385,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Basics Of Netsuite,https://www.mygreatlearning.com/academy/learn-for-free/courses/basics-of-netsuite,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_leadership-and-management_8326,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Leadership And Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/leadership-and-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_git-tutorial_1306,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Git Tutorial,https://www.mygreatlearning.com/academy/learn-for-free/courses/git-tutorial,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_brand-strategy-course_1686,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Brand Strategy Course,https://www.mygreatlearning.com/academy/learn-for-free/courses/brand-strategy-course,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_influencer-marketing_9306,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Influencer Marketing,https://www.mygreatlearning.com/academy/learn-for-free/courses/influencer-marketing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_beginner-s-guide-to-generative-ai-tools_8471,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Beginner S Guide To Generative Ai Tools,https://www.mygreatlearning.com/academy/learn-for-free/courses/beginner-s-guide-to-generative-ai-tools,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_basics-of-scrum_5796,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Basics Of Scrum,https://www.mygreatlearning.com/academy/learn-for-free/courses/basics-of-scrum,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_aws-for-beginners-in-hindi_1394,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Aws For Beginners In Hindi,https://www.mygreatlearning.com/academy/learn-for-free/courses/aws-for-beginners-in-hindi,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_change-management_9168,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Change Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/change-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_web-scraping-with-python_1166,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Web Scraping With Python,https://www.mygreatlearning.com/academy/learn-for-free/courses/web-scraping-with-python,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_statistical-analysis_8275,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Statistical Analysis,https://www.mygreatlearning.com/academy/learn-for-free/courses/statistical-analysis,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_video-marketing_0146,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Video Marketing,https://www.mygreatlearning.com/academy/learn-for-free/courses/video-marketing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_building-games-using-java_4649,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Building Games Using Java,https://www.mygreatlearning.com/academy/learn-for-free/courses/building-games-using-java,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_mysql-basics-in-hindi_5325,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Mysql Basics In Hindi,https://www.mygreatlearning.com/academy/learn-for-free/courses/mysql-basics-in-hindi,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_probability-and-probability-distributions-for-mach_5222,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Probability And Probability Distributions For Machine Learning,https://www.mygreatlearning.com/academy/learn-for-free/courses/probability-and-probability-distributions-for-machine-learning,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_microsoft-azure-application_4673,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Microsoft Azure Application,https://www.mygreatlearning.com/academy/learn-for-free/courses/microsoft-azure-application,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_mastering-big-data-analytics_1316,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Mastering Big Data Analytics,https://www.mygreatlearning.com/academy/learn-for-free/courses/mastering-big-data-analytics,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_angular7-for-beginners_6914,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Angular7 For Beginners,https://www.mygreatlearning.com/academy/learn-for-free/courses/angular7-for-beginners,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_regression-analysis-with-excel-hands-on_7880,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Regression Analysis With Excel Hands On,https://www.mygreatlearning.com/academy/learn-for-free/courses/regression-analysis-with-excel-hands-on,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_saas-in-cloud-computing_0233,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Saas In Cloud Computing,https://www.mygreatlearning.com/academy/learn-for-free/courses/saas-in-cloud-computing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_basics-of-microsoft-dynamics-365_6587,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Basics Of Microsoft Dynamics 365,https://www.mygreatlearning.com/academy/learn-for-free/courses/basics-of-microsoft-dynamics-365,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_microsoft-powerpoint-tutorial_6834,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Microsoft Powerpoint Tutorial,https://www.mygreatlearning.com/academy/learn-for-free/courses/microsoft-powerpoint-tutorial,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_robotic-process-automation_5754,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Robotic Process Automation,https://www.mygreatlearning.com/academy/learn-for-free/courses/robotic-process-automation,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_statistics-for-data-science2_1896,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Statistics For Data Science2,https://www.mygreatlearning.com/academy/learn-for-free/courses/statistics-for-data-science2,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_computer-architecture-digital-components_8500,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Computer Architecture Digital Components,https://www.mygreatlearning.com/academy/learn-for-free/courses/computer-architecture-digital-components,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_python-interview-questions-and-answers_5428,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Python Interview Questions And Answers,https://www.mygreatlearning.com/academy/learn-for-free/courses/python-interview-questions-and-answers,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_cryptocurrency-for-beginners_1603,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Cryptocurrency For Beginners,https://www.mygreatlearning.com/academy/learn-for-free/courses/cryptocurrency-for-beginners,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_zoho-projects_7752,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Zoho Projects,https://www.mygreatlearning.com/academy/learn-for-free/courses/zoho-projects,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_intro-to-exploratory-data-analysis-with-excel_3718,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Intro To Exploratory Data Analysis With Excel,https://www.mygreatlearning.com/academy/learn-for-free/courses/intro-to-exploratory-data-analysis-with-excel,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_digital-forensics-essentials_6654,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Digital Forensics Essentials,https://www.mygreatlearning.com/academy/learn-for-free/courses/digital-forensics-essentials,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_data-science-projects_5629,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Data Science Projects,https://www.mygreatlearning.com/academy/learn-for-free/courses/data-science-projects,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_asana-project-management_8102,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Asana Project Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/asana-project-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_finance-for-everyone_5948,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Finance For Everyone,https://www.mygreatlearning.com/academy/learn-for-free/courses/finance-for-everyone,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_ai-and-big-data-in-iot_1688,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Ai And Big Data In Iot,https://www.mygreatlearning.com/academy/learn-for-free/courses/ai-and-big-data-in-iot,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_hands-on-with-google-ai-studio_8198,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Hands On With Google Ai Studio,https://www.mygreatlearning.com/academy/learn-for-free/courses/hands-on-with-google-ai-studio,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_decision-making-in-management_6131,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Decision Making In Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/decision-making-in-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_chatgpt-for-microsoft-powerpoint_0596,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Chatgpt For Microsoft Powerpoint,https://www.mygreatlearning.com/academy/learn-for-free/courses/chatgpt-for-microsoft-powerpoint,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_marketing-and-retail-analytics_4630,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Marketing And Retail Analytics,https://www.mygreatlearning.com/academy/learn-for-free/courses/marketing-and-retail-analytics,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
