raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
codecademy_14bc3bfedab72f85,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Statistics With Python,https://www.codecademy.com/learn/learn-statistics-with-python,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-statistics-with-python""}",2026-05-23 14:35:32,active,
codecademy_-22feadadca9487db,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Statistics With R,https://www.codecademy.com/learn/learn-statistics-with-r,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-statistics-with-r""}",2026-05-23 14:35:32,active,
codecademy_-668bda6e3e24998b,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Swift,https://www.codecademy.com/learn/learn-swift,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-swift""}",2026-05-23 14:35:32,active,
codecademy_5b24626aefa3d914,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Swift Arrays Sets And Dictionaries,https://www.codecademy.com/learn/learn-swift-arrays-sets-and-dictionaries,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-swift-arrays-sets-and-dictionaries""}",2026-05-23 14:35:32,active,
codecademy_-531562cd3fbf6592,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Swift Closures,https://www.codecademy.com/learn/learn-swift-closures,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-swift-closures""}",2026-05-23 14:35:32,active,
codecademy_7f369d74a3547271,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Swift Conditionals And Loops,https://www.codecademy.com/learn/learn-swift-conditionals-and-loops,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-swift-conditionals-and-loops""}",2026-05-23 14:35:32,active,
codecademy_66172d6fed2ada4,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Swift Enumerations,https://www.codecademy.com/learn/learn-swift-enumerations,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-swift-enumerations""}",2026-05-23 14:35:32,active,
codecademy_223f767ba0803402,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Swift Functions,https://www.codecademy.com/learn/learn-swift-functions,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-swift-functions""}",2026-05-23 14:35:32,active,
codecademy_6ccaed0224bb5b53,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Swift Introduction,https://www.codecademy.com/learn/learn-swift-introduction,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-swift-introduction""}",2026-05-23 14:35:32,active,
codecademy_54170c5edf0ebbba,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Swift Optionals,https://www.codecademy.com/learn/learn-swift-optionals,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-swift-optionals""}",2026-05-23 14:35:32,active,
codecademy_1d1fbe853dac60ba,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Swift Properties And Access Control,https://www.codecademy.com/learn/learn-swift-properties-and-access-control,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-swift-properties-and-access-control""}",2026-05-23 14:35:32,active,
codecademy_-f864bb561413855,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Swift Protocols And Generics,https://www.codecademy.com/learn/learn-swift-protocols-and-generics,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-swift-protocols-and-generics""}",2026-05-23 14:35:32,active,
codecademy_36e22039e5d7c1c,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Swift Structs And Classes,https://www.codecademy.com/learn/learn-swift-structs-and-classes,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-swift-structs-and-classes""}",2026-05-23 14:35:32,active,
codecademy_-5989c4c56a369295,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Testing For Web Development,https://www.codecademy.com/learn/learn-testing-for-web-development,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-testing-for-web-development""}",2026-05-23 14:35:32,active,
codecademy_61d7aedb896f81e,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Testing For Web Development Model Testing,https://www.codecademy.com/learn/learn-testing-for-web-development-model-testing,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-testing-for-web-development-model-testing""}",2026-05-23 14:35:32,active,
codecademy_-8366233cd60d80d,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Testing For Web Development Server Testing,https://www.codecademy.com/learn/learn-testing-for-web-development-server-testing,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-testing-for-web-development-server-testing""}",2026-05-23 14:35:32,active,
codecademy_36320bddd4e6afae,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Text Classification With Py Torch,https://www.codecademy.com/learn/learn-text-classification-with-py-torch,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-text-classification-with-py-torch""}",2026-05-23 14:35:32,active,
codecademy_-1c0c4fc55fa99395,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn The Basics Of Android,https://www.codecademy.com/learn/learn-the-basics-of-android,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-the-basics-of-android""}",2026-05-23 14:35:32,active,
codecademy_1bdb24065a6a13ad,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn The Basics Of Artificial Intelligence With Minimax,https://www.codecademy.com/learn/learn-the-basics-of-artificial-intelligence-with-minimax,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-the-basics-of-artificial-intelligence-with-minimax""}",2026-05-23 14:35:32,active,
codecademy_-780a35f3a92be893,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn The Basics Of Causal Inference With R,https://www.codecademy.com/learn/learn-the-basics-of-causal-inference-with-r,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-the-basics-of-causal-inference-with-r""}",2026-05-23 14:35:32,active,
codecademy_1aa9a213f3febdbd,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn The Command Line,https://www.codecademy.com/learn/learn-the-command-line,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-the-command-line""}",2026-05-23 14:35:32,active,
codecademy_669948fa02e3210e,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn The Command Line Configuring The Environment,https://www.codecademy.com/learn/learn-the-command-line-configuring-the-environment,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-the-command-line-configuring-the-environment""}",2026-05-23 14:35:32,active,
codecademy_1241c1f34f57fab6,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn The Command Line For Ios,https://www.codecademy.com/learn/learn-the-command-line-for-ios,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-the-command-line-for-ios""}",2026-05-23 14:35:32,active,
codecademy_-3676b1a74b6c710,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn The Command Line Redirecting Input And Output,https://www.codecademy.com/learn/learn-the-command-line-redirecting-input-and-output,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-the-command-line-redirecting-input-and-output""}",2026-05-23 14:35:32,active,
codecademy_-1abfe7f0f0c5eebf,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn The Command Line Viewing And Changing The File System,https://www.codecademy.com/learn/learn-the-command-line-viewing-and-changing-the-file-system,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-the-command-line-viewing-and-changing-the-file-system""}",2026-05-23 14:35:32,active,
codecademy_-206f7e4e5ab13657,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn The Open Ai Api Playground,https://www.codecademy.com/learn/learn-the-open-ai-api-playground,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-the-open-ai-api-playground""}",2026-05-23 14:35:32,active,
codecademy_1033ef51bd167885,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn To Code With Blockly,https://www.codecademy.com/learn/learn-to-code-with-blockly,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-to-code-with-blockly""}",2026-05-23 14:35:32,active,
codecademy_-4513e1ca8d097a6a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn To Fight Climate Change,https://www.codecademy.com/learn/learn-to-fight-climate-change,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-to-fight-climate-change""}",2026-05-23 14:35:32,active,
codecademy_6eb361dae6951780,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn To Prevent Cross Site Scripting With Node Js,https://www.codecademy.com/learn/learn-to-prevent-cross-site-scripting-with-node-js,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-to-prevent-cross-site-scripting-with-node-js""}",2026-05-23 14:35:32,active,
codecademy_-2f430820e5a40a92,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn To Prevent Sql Injections With Node Js,https://www.codecademy.com/learn/learn-to-prevent-sql-injections-with-node-js,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-to-prevent-sql-injections-with-node-js""}",2026-05-23 14:35:32,active,
codecademy_-a7a7f36be9a6699,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Typescript,https://www.codecademy.com/learn/learn-typescript,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-typescript""}",2026-05-23 14:35:32,active,
codecademy_1af3ffef50df261f,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Typescript Complex Types,https://www.codecademy.com/learn/learn-typescript-complex-types,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-typescript-complex-types""}",2026-05-23 14:35:32,active,
codecademy_39985ccb6cd78896,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Typescript Functions,https://www.codecademy.com/learn/learn-typescript-functions,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-typescript-functions""}",2026-05-23 14:35:32,active,
codecademy_-3a3c17909585b970,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Typescript Fundamentals,https://www.codecademy.com/learn/learn-typescript-fundamentals,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-typescript-fundamentals""}",2026-05-23 14:35:32,active,
codecademy_-24ebd6c138f27808,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Typescript Object Types,https://www.codecademy.com/learn/learn-typescript-object-types,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-typescript-object-types""}",2026-05-23 14:35:32,active,
codecademy_43522f5e6d402ec5,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Typescript Type Narrowing,https://www.codecademy.com/learn/learn-typescript-type-narrowing,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-typescript-type-narrowing""}",2026-05-23 14:35:32,active,
codecademy_-68ec06f9103f4a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Typescript Union Types,https://www.codecademy.com/learn/learn-typescript-union-types,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-typescript-union-types""}",2026-05-23 14:35:32,active,
codecademy_1238d1b57ae12f9b,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn User Research Evaluative,https://www.codecademy.com/learn/learn-user-research-evaluative,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-user-research-evaluative""}",2026-05-23 14:35:32,active,
codecademy_-573292462ac3a87f,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn User Research Generative,https://www.codecademy.com/learn/learn-user-research-generative,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-user-research-generative""}",2026-05-23 14:35:32,active,
codecademy_5642220fd052e0cf,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Visual Design,https://www.codecademy.com/learn/learn-visual-design,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-visual-design""}",2026-05-23 14:35:32,active,
codecademy_-397cf812b1155d91,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Vue Js,https://www.codecademy.com/learn/learn-vue-js,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-vue-js""}",2026-05-23 14:35:32,active,
codecademy_-5d64587bd19818f0,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Web Scraping,https://www.codecademy.com/learn/learn-web-scraping,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-web-scraping""}",2026-05-23 14:35:32,active,
codecademy_-a636a024107c276,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Websockets,https://www.codecademy.com/learn/learn-websockets,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-websockets""}",2026-05-23 14:35:32,active,
codecademy_473ab65828a6b140,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn What To Learn,https://www.codecademy.com/learn/learn-what-to-learn,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-what-to-learn""}",2026-05-23 14:35:32,active,
codecademy_-4353590f5890abc2,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Linear Data Structures,https://www.codecademy.com/learn/linear-data-structures,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/linear-data-structures""}",2026-05-23 14:35:32,active,
codecademy_6d33595452351214,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Linear Data Structures Java,https://www.codecademy.com/learn/linear-data-structures-java,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/linear-data-structures-java""}",2026-05-23 14:35:32,active,
codecademy_6dd0f8529612ba15,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Linear Data Structures Python,https://www.codecademy.com/learn/linear-data-structures-python,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/linear-data-structures-python""}",2026-05-23 14:35:32,active,
codecademy_-7b32f014542b0899,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Linear Data Structures Swift,https://www.codecademy.com/learn/linear-data-structures-swift,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/linear-data-structures-swift""}",2026-05-23 14:35:32,active,
codecademy_-7708d258b9d55f38,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Linear Regression Mssp,https://www.codecademy.com/learn/linear-regression-mssp,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/linear-regression-mssp""}",2026-05-23 14:35:32,active,
codecademy_-7a0fa584295d18c2,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Livestreams,https://www.codecademy.com/learn/livestreams,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/livestreams""}",2026-05-23 14:35:32,active,
codecademy_2d870268bbd4d8a2,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Machine Learning Clustering With K Means,https://www.codecademy.com/learn/machine-learning-clustering-with-k-means,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/machine-learning-clustering-with-k-means""}",2026-05-23 14:35:32,active,
codecademy_203d24666e6c5322,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Machine Learning Course 2023,https://www.codecademy.com/learn/machine-learning-course-2023,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/machine-learning-course-2023""}",2026-05-23 14:35:32,active,
codecademy_3f0e02aa27569569,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Machine Learning Introduction With Regression,https://www.codecademy.com/learn/machine-learning-introduction-with-regression,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/machine-learning-introduction-with-regression""}",2026-05-23 14:35:32,active,
codecademy_a87445399fba634,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Machine Learning K Nearest Neighbors,https://www.codecademy.com/learn/machine-learning-k-nearest-neighbors,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/machine-learning-k-nearest-neighbors""}",2026-05-23 14:35:32,active,
codecademy_e547b5647732dbb,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Machine Learning Logistic Regression,https://www.codecademy.com/learn/machine-learning-logistic-regression,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/machine-learning-logistic-regression""}",2026-05-23 14:35:32,active,
codecademy_-69d13341d12fabb4,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Machine Learning Perceptrons,https://www.codecademy.com/learn/machine-learning-perceptrons,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/machine-learning-perceptrons""}",2026-05-23 14:35:32,active,
codecademy_-73e63aba1dc7f1f2,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Machine Learning Random Forests Decision Trees,https://www.codecademy.com/learn/machine-learning-random-forests-decision-trees,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/machine-learning-random-forests-decision-trees""}",2026-05-23 14:35:32,active,
codecademy_-3cf03c76c9eed9f2,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Make A Website,https://www.codecademy.com/learn/make-a-website,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/make-a-website""}",2026-05-23 14:35:32,active,
codecademy_-5525b7722396fecb,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Matching And Weighting Methods For Causal Inference,https://www.codecademy.com/learn/matching-and-weighting-methods-for-causal-inference,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/matching-and-weighting-methods-for-causal-inference""}",2026-05-23 14:35:32,active,
codecademy_-354617f3c48d58e2,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Math Ds Descriptive Statistics,https://www.codecademy.com/learn/math-ds-descriptive-statistics,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/math-ds-descriptive-statistics""}",2026-05-23 14:35:32,active,
codecademy_-5d5e7fd1ad8fee16,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Math Ds Differential Calculus,https://www.codecademy.com/learn/math-ds-differential-calculus,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/math-ds-differential-calculus""}",2026-05-23 14:35:32,active,
codecademy_2e80966669ac1685,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Math Ds Inferential Statistics,https://www.codecademy.com/learn/math-ds-inferential-statistics,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/math-ds-inferential-statistics""}",2026-05-23 14:35:32,active,
codecademy_2a579a9397f22310,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Math Ds Linear Algebra,https://www.codecademy.com/learn/math-ds-linear-algebra,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/math-ds-linear-algebra""}",2026-05-23 14:35:32,active,
codecademy_-75d3305dc2a98a44,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Math Ds Probability,https://www.codecademy.com/learn/math-ds-probability,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/math-ds-probability""}",2026-05-23 14:35:32,active,
codecademy_5bcd3979cc2c891f,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Ml Int Supervised Ii,https://www.codecademy.com/learn/ml-int-supervised-ii,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/ml-int-supervised-ii""}",2026-05-23 14:35:32,active,
codecademy_62fe369629ce838a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Mle Ensembling,https://www.codecademy.com/learn/mle-ensembling,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/mle-ensembling""}",2026-05-23 14:35:32,active,
codecademy_68a7e25f9ca9b729,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Mle Int Ml,https://www.codecademy.com/learn/mle-int-ml,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/mle-int-ml""}",2026-05-23 14:35:32,active,
codecademy_2aa843ea9b234c9e,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Mle Machine Learning Fundamentals,https://www.codecademy.com/learn/mle-machine-learning-fundamentals,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/mle-machine-learning-fundamentals""}",2026-05-23 14:35:32,active,
codecademy_-7f0c6b59c41e66ec,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Mle Software Engineering For Machine Learning Ai Engineers,https://www.codecademy.com/learn/mle-software-engineering-for-machine-learning-ai-engineers,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/mle-software-engineering-for-machine-learning-ai-engineers""}",2026-05-23 14:35:32,active,
codecademy_c401cbf803d398d,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Mle Supervised Learning I,https://www.codecademy.com/learn/mle-supervised-learning-i,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/mle-supervised-learning-i""}",2026-05-23 14:35:32,active,
codecademy_-75589df824611a89,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Mle Unsupervised Learning Algorithms I,https://www.codecademy.com/learn/mle-unsupervised-learning-algorithms-i,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/mle-unsupervised-learning-algorithms-i""}",2026-05-23 14:35:32,active,
codecademy_-53110708bd7f48c1,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Mlef Exploratory Data Analysis In Python,https://www.codecademy.com/learn/mlef-exploratory-data-analysis-in-python,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/mlef-exploratory-data-analysis-in-python""}",2026-05-23 14:35:32,active,
codecademy_-57dd2e6bbd1d7a04,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Mlef Principles Of Data Literacy,https://www.codecademy.com/learn/mlef-principles-of-data-literacy,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/mlef-principles-of-data-literacy""}",2026-05-23 14:35:32,active,
codecademy_35198916a1d18bca,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Mlef Python Fundamentals For Ml Ai Engineers,https://www.codecademy.com/learn/mlef-python-fundamentals-for-ml-ai-engineers,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/mlef-python-fundamentals-for-ml-ai-engineers""}",2026-05-23 14:35:32,active,
codecademy_7b68921b8d5462ef,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Mlef Python Pandas For Ml Ai Engineers,https://www.codecademy.com/learn/mlef-python-pandas-for-ml-ai-engineers,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/mlef-python-pandas-for-ml-ai-engineers""}",2026-05-23 14:35:32,active,
codecademy_db8eb7475bab870,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Multiple Linear Regression Course,https://www.codecademy.com/learn/multiple-linear-regression-course,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/multiple-linear-regression-course""}",2026-05-23 14:35:32,active,
codecademy_-6a3d7f88802f71fb,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Natural Language Processing,https://www.codecademy.com/learn/natural-language-processing,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/natural-language-processing""}",2026-05-23 14:35:32,active,
