raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
trailhead_843776,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Become A Data Driven Team Using Tableau,https://trailhead.salesforce.com/content/learn/trails/become-a-data-driven-team-using-tableau,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_060756,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build Your Path To Ai Success With Salesforce,https://trailhead.salesforce.com/content/learn/trails/build-your-path-to-ai-success-with-salesforce,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_442051,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Core Salesforce Administrative Responsibilities,https://trailhead.salesforce.com/content/learn/trails/explore-core-salesforce-administrative-responsibilities,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_725306,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Marketing Cloud Engagement Account Setup,https://trailhead.salesforce.com/content/learn/trails/get-started-with-marketing-cloud-engagement-account-setup,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_485324,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get To Know Healthcloud,https://trailhead.salesforce.com/content/learn/trails/get-to-know-healthcloud,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_363784,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Go Live And Optimize B2C Commerce For Your Business,https://trailhead.salesforce.com/content/learn/trails/go-live-and-optimize-b2c-commerce-for-your-business,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_571926,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Optimize And Grow Your Use Of Marketing Cloud Engagement,https://trailhead.salesforce.com/content/learn/trails/optimize-and-grow-your-use-of-marketing-cloud-engagement,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_386969,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Web Accessibility,https://trailhead.salesforce.com/content/learn/trails/get-started-with-web-accessibility,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_250650,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Automate Content In Marketing Cloud,https://trailhead.salesforce.com/content/learn/trails/automate-content-in-marketing-cloud,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_955315,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build Flows With Flow Builder,https://trailhead.salesforce.com/content/learn/trails/build-flows-with-flow-builder,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_789305,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Achieve Your Goals With Success Cloud,https://trailhead.salesforce.com/content/learn/trails/achieve-your-goals-with-success-cloud,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_727538,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Drive Productivity With Einstein Ai,https://trailhead.salesforce.com/content/learn/trails/drive-productivity-with-einstein-ai,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_179992,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Grow Your Business With Salesforce Foundations,https://trailhead.salesforce.com/content/learn/trails/grow-your-business-with-salesforce-foundations,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_057240,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create A Sustainable Future,https://trailhead.salesforce.com/content/learn/trails/create-a-sustainable-future,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_308171,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Dive Deeper Into Salesforce Development Tools And Concepts,https://trailhead.salesforce.com/content/learn/trails/dive-deeper-into-salesforce-development-tools-and-concepts,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_396993,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Sf Release Prep,https://trailhead.salesforce.com/content/learn/trails/sf_release_prep,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_145718,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Bring Your Own Model Amazon Bedrock,https://trailhead.salesforce.com/content/learn/trails/bring-your-own-model-amazon-bedrock,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_733286,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Supercharge Field Service Lightning,https://trailhead.salesforce.com/content/learn/trails/supercharge-field-service-lightning,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_012620,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Administer Salesforce From Home During Covid19,https://trailhead.salesforce.com/content/learn/trails/administer-salesforce-from-home-during-covid19,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_067058,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Force Com Admin Intermediate,https://trailhead.salesforce.com/content/learn/trails/force_com_admin_intermediate,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_936442,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Secure Your Crm,https://trailhead.salesforce.com/content/learn/trails/secure-your-crm,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_011632,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create Engaging Content To Achieve Your Marketing Goals,https://trailhead.salesforce.com/content/learn/trails/create-engaging-content-to-achieve-your-marketing-goals,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_749672,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Ai Data,https://trailhead.salesforce.com/content/learn/trails/get-started-with-ai-data,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_178719,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Web3,https://trailhead.salesforce.com/content/learn/trails/explore-web3,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_179561,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Unified Developer Experience Powered By Aws,https://trailhead.salesforce.com/content/learn/trails/unified-developer-experience-powered-by-aws,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_876632,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Drive Success With Mulesoft Anypoint Platform,https://trailhead.salesforce.com/content/learn/trails/drive-success-with-mulesoft-anypoint-platform,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_204985,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore The Future Of Digital Labor,https://trailhead.salesforce.com/content/learn/trails/explore-the-future-of-digital-labor,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_946206,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Shield,https://trailhead.salesforce.com/content/learn/trails/shield,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_861125,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Omnistudio On The Salesforce Platform,https://trailhead.salesforce.com/content/learn/trails/get-started-with-omnistudio-on-the-salesforce-platform,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_103926,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Become An Agentblazer Legend 2026,https://trailhead.salesforce.com/content/learn/trails/become-an-agentblazer-legend-2026,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_742547,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Agentforce Service Assistant Onboarding Setup And Customization,https://trailhead.salesforce.com/content/learn/trails/agentforce-service-assistant-onboarding-setup-and-customization,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_097640,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Scalability,https://trailhead.salesforce.com/content/learn/trails/explore-scalability,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_530873,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Life Sciences Cloud,https://trailhead.salesforce.com/content/learn/trails/get-started-with-life-sciences-cloud,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_240126,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Service Cloud For Slack,https://trailhead.salesforce.com/content/learn/trails/service-cloud-for-slack,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_304049,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build With Omnistudio For Managed Packages,https://trailhead.salesforce.com/content/learn/trails/build-with-omnistudio-for-managed-packages,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_610789,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Become A Selling Specialist,https://trailhead.salesforce.com/content/learn/trails/become-a-selling-specialist,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_967928,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Learn Sales Cloud Fundamentals,https://trailhead.salesforce.com/content/learn/trails/learn-sales-cloud-fundamentals,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_894181,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Meet Agentforce Contact Center,https://trailhead.salesforce.com/content/learn/trails/meet-agentforce-contact-center,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_707839,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build And Deploy Specialized Agents In Slack To Empower Your Employees,https://trailhead.salesforce.com/content/learn/trails/build-and-deploy-specialized-agents-in-slack-to-empower-your-employees,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_988457,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Support Customers In Enhanced Channels,https://trailhead.salesforce.com/content/learn/trails/support-customers-in-enhanced-channels,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_230484,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Incident Response,https://trailhead.salesforce.com/content/learn/trails/get-started-with-incident-response,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_797780,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Meet Agentforce Marketing,https://trailhead.salesforce.com/content/learn/trails/meet-agentforce-marketing,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_981764,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Isv Business Beginner,https://trailhead.salesforce.com/content/learn/trails/isv_business_beginner,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_997555,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Set Up Merchandising For Your Storefront,https://trailhead.salesforce.com/content/learn/trails/set-up-merchandising-for-your-storefront,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_296036,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Enhance Service Cloud With Lightning Knowledge,https://trailhead.salesforce.com/content/learn/trails/enhance-service-cloud-with-lightning-knowledge,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_942793,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Become An Agentblazer Innovator 2026,https://trailhead.salesforce.com/content/learn/trails/become-an-agentblazer-innovator-2026,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_605579,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Discover The Healthcare And Life Sciences Industry,https://trailhead.salesforce.com/content/learn/trails/discover-the-healthcare-and-life-sciences-industry,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_277665,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Maintain Your Salesforce Certifications,https://trailhead.salesforce.com/content/learn/trails/maintain-your-salesforce-certifications,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_872810,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Salesforce Architect Careers,https://trailhead.salesforce.com/content/learn/trails/salesforce-architect-careers,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_891007,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build Your Admin Career On Salesforce,https://trailhead.salesforce.com/content/learn/trails/build-your-admin-career-on-salesforce,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_303762,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Automate Business Processes,https://trailhead.salesforce.com/content/learn/trails/automate_business_processes,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_381606,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Prepare For Your Salesforce Data 360 Consultant Exam,https://trailhead.salesforce.com/content/learn/trails/prepare-for-your-salesforce-data-360-consultant-exam,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_590579,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Agentforce Commerce Sell Everywhere Anytime,https://trailhead.salesforce.com/content/learn/trails/agentforce-commerce-sell-everywhere-anytime,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_892526,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build Your Salesforce Developer Career,https://trailhead.salesforce.com/content/learn/trails/build-your-salesforce-developer-career,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_435262,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Prepare For Your Salesforce Agentforce Life Sciences Consultant Exam,https://trailhead.salesforce.com/content/learn/trails/prepare-for-your-salesforce-agentforce-life-sciences-consultant-exam,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_615911,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Dive Into Service Cloud For Salesforce Admins,https://trailhead.salesforce.com/content/learn/trails/dive-into-service-cloud-for-salesforce-admins,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_022140,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Reach Net Zero Emissions At Your Organization,https://trailhead.salesforce.com/content/learn/trails/reach-net-zero-emissions-at-your-organization,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_180392,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Volunteer Your Salesforce Expertise,https://trailhead.salesforce.com/content/learn/trails/volunteer-your-salesforce-expertise,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_527611,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Data Quality Fundamentals,https://trailhead.salesforce.com/content/learn/trails/explore-data-quality-fundamentals,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_945669,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Be More Productive With Slack,https://trailhead.salesforce.com/content/learn/trails/be-more-productive-with-slack,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_436274,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Integrate A New Business Organization,https://trailhead.salesforce.com/content/learn/trails/integrate-a-new-business-organization,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_412649,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Reduce Risk With Net Zero Cloud,https://trailhead.salesforce.com/content/learn/trails/reduce-risk-with-net-zero-cloud,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_667782,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Learn Project Management Essentials,https://trailhead.salesforce.com/content/learn/trails/learn-project-management-essentials,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_935461,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Lead During Challenging Times,https://trailhead.salesforce.com/content/learn/trails/lead-during-challenging-times,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_954336,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Quip For Customer 360,https://trailhead.salesforce.com/content/learn/trails/quip-for-customer-360,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_740226,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Agentforce Sales Build The Revenue Engine For Your Business,https://trailhead.salesforce.com/content/learn/trails/agentforce-sales-build-the-revenue-engine-for-your-business,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_061133,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Tableau See Understand And Act On Data,https://trailhead.salesforce.com/content/learn/trails/tableau-see-understand-and-act-on-data,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_035118,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Tableau Data Visualization And Storytelling,https://trailhead.salesforce.com/content/learn/trails/tableau-data-visualization-and-storytelling,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_253358,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Boost Sales Efficiency With Revenue Cloud,https://trailhead.salesforce.com/content/learn/trails/boost-sales-efficiency-with-revenue-cloud,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_920628,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Configure Revenue Cloud,https://trailhead.salesforce.com/content/learn/trails/configure-revenue-cloud,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_408138,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Learn About Trailhead And Salesforce,https://trailhead.salesforce.com/content/learn/trails/learn-about-trailhead-and-salesforce,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_691952,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Prepare For Your Salesforce Platform Foundations Certification,https://trailhead.salesforce.com/content/learn/trails/prepare-for-your-salesforce-platform-foundations-certification,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_336342,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Slack Advanced,https://trailhead.salesforce.com/content/learn/trails/slack-advanced,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_818058,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Security Testing And Evaluation,https://trailhead.salesforce.com/content/learn/trails/get-started-with-security-testing-and-evaluation,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_322050,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started Tableau Server,https://trailhead.salesforce.com/content/learn/trails/get-started-tableau-server,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_049636,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Study For The B2B Solution Architect Exam,https://trailhead.salesforce.com/content/learn/trails/study-for-the-b2b-solution-architect-exam,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_949846,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Empower Your Salesforce Users,https://trailhead.salesforce.com/content/learn/trails/empower-your-salesforce-users,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_193943,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Learn To Work With Javascript,https://trailhead.salesforce.com/content/learn/trails/learn-to-work-with-javascript,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_134604,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Develop Emotional Intelligence,https://trailhead.salesforce.com/content/learn/trails/develop-emotional-intelligence,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_133609,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Streamline Self Registration For Experience Cloud Sites,https://trailhead.salesforce.com/content/learn/trails/streamline-self-registration-for-experience-cloud-sites,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_838321,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Penetration Testing,https://trailhead.salesforce.com/content/learn/trails/get-started-with-penetration-testing,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
